file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,storage_fluxes,,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,co2_v-adv,h2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,spikes,amplitude_resolution,drop_out,absolute_limits,skweness_kurtosis,skweness_kurtosis,discontinuities,discontinuities,timelag,timelag,attack_angle,non_steady_wind,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,co2,h2o,co2,h2o,dew point
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[T/F],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[mmol+1s-1m-2],[#],[mmol+1s-1m-2],[W+1m-2],[W+1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[T/F],[mmol+1m-3],[mmol+1mol_a-1],[mmol+1mol_d-1],[s],[T/F],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[°],[°],[°],[m+1s-1],[m+2s-2],[m],[#],[#],[K],--,[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[mmol+1s-1m-2],[#],HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,SFu/v/w/ts/co2/h2o/ch4/none,HFu/v/w/ts/co2/h2o/ch4/none,SFu/v/w/ts/co2/h2o/ch4/none,HFco2/h2o/ch4/none,SFco2/h2o/ch4/none,HFaa,HFU,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
2013-04-17T233000_AIU-0690.ghg,2013-04-18,00:00,108.000,F,36000,36000,1.58776583576956849E-002,1,2.00100048676142952E-003,-24.449540621671066,1,3.0754623714769451,3.4528673409914741,4,0.83498085955390899,1.4231078180432288,1,0.26248235775830164,7.75649945546901115E-002,4,1.87569574584271134E-002,-0.21446836450190940,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-1.86749723411638997E-011,-2.88836713542285366E-013,16.194355181660146,388.03677524148986,390.37966851373403,0.25000000000000000,T,250.47021452861085,6.0015760584153641,6.0378124490548135,0.25000000000000000,T,286.25954182264530,285.71527374370237,99318.346639054856,1.2082877355078143,1008.6082567472617,2.39629626474027815E-002,4.51314822866301368E-003,595.09072423442410,1451.1783015717920,3.73516017421648798E-003,41.007416083183777,856.08757733736775,272.79730068119414,1.5017531328896505,-0.34765749936258661,-5.36234270241099931E-002,1.5424019193883221,1.86406873910776827E-014,-1.15317789017700532E-015,1.5424019193883221,3.2516122933426956,193.03442310924365,346.96557689075632,-1.9923570358212699,-9999.0,0.11319745190913266,0.15419824100760435,5.2745590978976740,0.26415478035981044,-7.0809383063788660,-0.17723160332446197,kormann_meixner_01,16.141213202505412,5.0000000000000000,15.000000000000000,35.000000000000000,65.000000000000000,155.00000000000000,775.00000000000000,1.54825919932786733E-002,1.0255168104015477,-23.665046473483706,1.0288032379149095,2.4337061438711922,1.4187692091285704,1.0030580089324910,1.4187692091285704,5.46706215892095101E-002,1.4187692091285704,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,30,37,15,42,0,17,0.12354233596107134,0.15934586572844908,2.55082803256883178E-002,0.31359324716016890,1.6328181300247211,8.12292680699799007E-003,-1.94184461617974286E-002,2.41811288852802897E-002,1.31796699205263693E-003,16.195592512344550,250.48830312015414,388.03661791439413,6.0015620794374263,-0.43445593614214351
2013-04-18T000000_AIU-0690.ghg,2013-04-18,00:30,108.020,F,36000,36000,1.28549667397854592E-002,1,1.33198320623529177E-003,-20.391100708904872,1,2.5915404116001031,4.5956525350390898,2,0.88376891767025534,0.80929739442555981,1,0.14835282468922034,0.10320252622217399,2,1.98464057508279564E-002,-0.32513484427545347,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,3.52951695495282117E-011,5.24234458453565457E-013,16.183529508064801,387.26862965051032,389.50910528251609,0.25000000000000000,T,240.37181109506957,5.7520494427998416,5.7853269293401679,0.25000000000000000,T,285.89365805901411,285.37265219411762,99318.346639054856,1.2098520354543651,1008.4655100780358,2.39323342920810325E-002,4.33104148848144875E-003,570.39400211488203,1418.8761420020151,3.57981088725028030E-003,40.200408282999511,848.48213988713303,272.21687615430903,1.3203384544708738,-0.63817045897263402,-4.72381655204312662E-002,1.4672377494263029,2.01996102047038759E-014,2.18093151632586914E-015,1.4672377494263029,3.5554627233879699,205.79626825320256,334.20373174679742,-1.8449738691612390,-9999.0,0.10170770374945273,0.14662539154804852,4.5871940149110495,0.30373688042645769,-4.4370414328400543,-0.16432116713561681,kormann_meixner_01,17.853385043323541,10.000000000000000,15.000000000000000,35.000000000000000,75.000000000000000,175.00000000000000,905.00000000000000,1.25152623595234571E-002,1.0271432088679711,-19.631583225496620,1.0306087934415040,3.1889349902739070,1.4411245600978386,0.56157352170211872,1.4411245600978386,7.16124956021619158E-002,1.4411245600978386,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100199,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,17,19,14,34,36,0,0.14472564094267173,0.12940322565826939,1.91219164951558877E-002,0.27969890633326028,0.62429953402153870,9.79132188459837585E-003,-1.60902212617435696E-002,1.35173968502378082E-002,1.72375385427058370E-003,16.184774996443153,240.38814156435799,387.26852476764071,5.7520299984757166,-1.0186748782992394
2013-04-18T003000_AIU-0690.ghg,2013-04-18,01:00,108.041,F,36000,36000,2.34708437951145731E-002,1,3.00107303204486973E-003,-44.396904251952527,1,4.2693951019804777,16.046593219630754,1,1.7140493184198211,1.2035169765089415,7,0.17025092236379924,0.36021128596453439,1,3.84766972493146286E-002,-0.38488312379584583,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,2.52336839665175514E-011,3.53349694164775116E-013,16.078811608225148,384.54689549146542,386.62883260863310,0.34999999999999998,F,225.15313942419468,5.3848470201267844,5.4140005850441240,2.0499999999999998,F,285.45465982352357,284.96761712255682,99318.346639054856,1.2117391389916652,1008.2577582342626,2.38955854792646770E-002,4.06078959854191696E-003,534.04325347372912,1381.5082895244623,3.35120775410543926E-003,38.656536303343898,847.46503605073315,271.32067868070470,1.8239489795615322,-1.2631650989503238,-9.13585706343114506E-002,2.2205229869735610,2.33504875270908847E-014,1.56937493773539885E-015,2.2205229869735610,5.1444121444920077,214.70430893065264,325.29569106934736,-2.3579753203922111,-9999.0,0.13734685023177018,0.30484317784131187,5.1880029352265566,0.26856191436197702,-2.7667495302142480,-0.26457772380784722,kormann_meixner_01,20.671194711409427,10.000000000000000,20.000000000000000,45.000000000000000,85.000000000000000,200.00000000000000,1045.0000000000000,2.28584376864425613E-002,1.0267912495627483,-42.532021714336111,1.0299520890320002,10.887735985752361,1.4738227709258609,0.81659545520041577,1.4738227709258609,0.24440610707775151,1.4738227709258609,HF00000099,HF00000099,HF00000099,HF00000099,HF00100099,SF00100099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,23,58,26,4,0,0,0.33806190077613524,0.22982990271455472,4.17945521919338425E-002,0.41219851998147894,0.56838016793745372,1.87364946823563340E-002,-3.48125085124128403E-002,1.96185169470742653E-002,5.87180019572422669E-003,16.080033800552549,225.16860353115510,384.54670632581633,5.3848213116476336,-1.9191407025488454
2013-04-18T010000_AIU-0690.ghg,2013-04-18,01:30,108.062,F,36000,36000,1.60904374212359584E-002,1,1.63386002043345397E-003,-24.031085179004471,1,2.9577016268547580,5.0988792858612344,1,1.1251403099474817,0.63138826148782701,1,7.44016256186409153E-002,0.11439110607884656,1,2.52420262047936238E-002,-0.58785307213068139,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,4.02812998394248395E-011,5.54455454818374971E-013,16.050993277890516,383.10158568855400,385.13247979675612,0.40000000000000002,F,220.93529289412666,5.2732350937367567,5.3011895123116277,0.25000000000000000,T,284.82621754201250,284.35030614574879,99318.346639054856,1.2144208025713472,1008.1846112770506,2.38429781886150306E-002,3.98539550158344587E-003,522.99268295508671,1326.2081304101237,3.28172532382926168E-003,39.435189014664971,803.21544745503684,271.03750940998339,1.5970927399107109,-0.76712490249448928,-7.22333764307575288E-002,1.7732465977898491,7.01336505942266417E-015,2.50958299851202522E-015,1.7732465977898491,3.9654727535130889,205.65617694569977,334.34382305430023,-2.3345952288835585,-9999.0,0.11367212377209247,0.16934609078074261,5.4334049178539408,0.25643220431108943,-4.7130131606842820,-0.17266731932307780,kormann_meixner_01,19.534750036847733,10.000000000000000,20.000000000000000,40.000000000000000,80.000000000000000,190.00000000000000,970.00000000000000,1.56919583295797652E-002,1.0253938407996566,-23.190466706179464,1.0286026513088826,3.5671065692163211,1.4294160230209880,0.44171063659509319,1.4294160230209880,8.00264613216574855E-002,1.4294160230209880,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,50,25,13,31,25,3,0.16582967617391617,0.14731522552537457,2.55472798621945024E-002,0.30443536799774762,0.20084893097217529,1.17381108184992523E-002,-1.89408832346428559E-002,1.05874486887251699E-002,1.91816991212728750E-003,16.052226738443267,220.95137527154245,383.10152011353262,5.2732224647494448,-2.2006260661383319
2013-04-18T013000_AIU-0690.ghg,2013-04-18,02:00,108.083,F,36000,36000,1.14143562687499516E-002,2,1.41396993273707524E-003,-25.832361577600530,1,2.5984331759858943,6.1317150473728654,1,0.91489650338090922,0.94880706410673243,1,8.24298283809169752E-002,0.13749259752197623,1,2.05148960350840376E-002,-0.50494248021610155,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,1.54409849791287504E-011,2.10775005840335325E-013,16.075589777865105,382.89285252657714,384.90460468343429,0.34999999999999998,F,219.43758988796952,5.2266253310004611,5.2540864724486278,0.25000000000000000,T,284.29186344146729,283.82103789702711,99318.346639054856,1.2167068037334356,1008.1487144977314,2.37982470775739037E-002,3.95759358961833042E-003,518.37767041194866,1280.3546445212166,3.25270934416948231E-003,40.487037917982001,761.97697410926799,270.91767726111215,1.6106242538474862,-0.61677211706076795,-5.76506010112104381E-002,1.7256424668112722,1.99614660173777305E-014,9.60523700373957146E-016,1.7256424668112722,3.7254511761005871,200.95383142976280,339.04616857023723,-1.9145048520770351,-9999.0,9.52288001733688910E-002,0.17682631843329069,2.9717790548024330,0.46884373781032246,-4.2129096636133490,-0.22114914319610113,kormann_meixner_01,26.938971101149658,10.000000000000000,25.000000000000000,60.000000000000000,115.00000000000000,285.00000000000000,1555.0000000000000,1.10337353159609321E-002,1.0344961105092334,-24.691676626805734,1.0382726118210375,3.8843270538580503,1.5785784673519265,0.60105156869291465,1.5785784673519265,8.70989946750133776E-002,1.5785784673519265,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00110199,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,45,10,24,43,33,2,0.16771860625928370,0.16500857015524290,2.09254604520547650E-002,0.29176820442774104,0.25261283426855696,9.51620148653539201E-003,-2.01298270392983800E-002,1.43790229578833403E-002,2.08367885431881041E-003,16.076827974525866,219.45376983379774,382.89274872049162,5.2266145767246934,-2.3205514711969357
2013-04-18T020000_AIU-0690.ghg,2013-04-18,02:30,108.104,F,36000,36000,1.50496619634199417E-002,1,1.91794451993440996E-003,-29.010998392395152,1,2.7326560605920105,8.8532467460132409,4,0.89463825092472515,0.67728417403007457,4,7.35844408235737379E-002,0.19844236523190090,4,2.00529970115629966E-002,-0.38030121725098748,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,5.99441275183067315E-011,7.97068478766421096E-013,16.093669117591340,382.77568671176635,384.73387188854997,0.29999999999999999,F,213.99521341621173,5.0897134873294094,5.1157511951853660,2.3500000000000001,F,283.88080815760293,283.42296272220415,99318.346639054856,1.2184785228495063,1008.0665678747526,2.37638373864574350E-002,3.85950455398264419E-003,504.82070746559333,1246.7951138667995,3.16747852473993081E-003,40.489467904630040,741.97440640120612,270.56010659507160,1.5521810489557566,-0.77163795374518585,-6.66466937104355089E-002,1.7346852516177000,3.80204017715800572E-014,3.72470237087105422E-015,1.7346852516177000,3.7874308615847938,206.43341389189106,333.56658610810894,-2.2018486190308018,-9999.0,0.10954508666650790,0.19211070410930092,4.0279004512116803,0.34591222322310994,-3.2768767464274360,-0.21560691289221035,kormann_meixner_01,20.862524097290830,10.000000000000000,20.000000000000000,45.000000000000000,90.000000000000000,210.00000000000000,1110.0000000000000,1.46218958180512511E-002,1.0292551766673510,-27.786155747081906,1.0327499277138170,5.9330170748795945,1.4921997753045246,0.45388304249801675,1.4921997753045246,0.13298645966583345,1.4921997753045246,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,19,24,14,29,5,1,0.18748022987804167,0.17097627592134551,2.57649024192147039E-002,0.26590411488794169,0.20058973188496909,8.14518484211899582E-003,-2.26214987648256302E-002,1.08411065820219286E-002,3.17641385161323859E-003,16.094906482774963,214.01047564145600,382.77561216020007,5.0897001781088953,-2.6802457299498150
2013-04-18T023000_AIU-0690.ghg,2013-04-18,03:00,108.124,F,36000,36000,1.54217265678125628E-002,2,2.11147832470283490E-003,-28.921710118898194,1,3.0593844677844633,5.3866258669304807,1,1.0177688286907063,0.65793873018577931,4,8.01425669265547203E-002,0.12071616396661945,1,2.28085543417094229E-002,-0.19136641820936709,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-9.93514934139872291E-013,-1.27994978283561466E-014,16.075056633584182,382.11446217714882,384.00484039805201,0.40000000000000002,F,207.09568160683116,4.9227978974006348,4.9471517255131126,0.25000000000000000,T,283.66530117501156,283.22278780676100,99318.346639054856,1.2194163702173280,1007.9721272162949,2.37457971641430593E-002,3.73576928236533110E-003,488.29118400641210,1230.2163036656484,3.06357153602877319E-003,39.691490232364956,741.92511965923643,270.11242548714921,1.6073303812675861,-0.62674695111560041,-5.00676388226435898E-002,1.7259285801376067,1.56900847305572351E-014,-6.18047548314206294E-017,1.7259285801376067,4.9124587435879654,201.30232136940893,338.69767863059110,-1.6623323373615324,-9999.0,0.11087650921325373,0.19282283857191523,4.1893242060269715,0.33258347444094410,-5.3691700209687969,-0.21221881274466967,kormann_meixner_01,20.219008632763607,10.000000000000000,20.000000000000000,45.000000000000000,85.000000000000000,200.00000000000000,1065.0000000000000,1.49910174490178096E-002,1.0287311465188758,-27.849168311501895,1.0321972480511692,3.6323284303517496,1.4829677354943500,0.44366355008152231,1.4829677354943500,8.14017466984057331E-002,1.4829677354943500,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00100099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF1,16,18,8,24,8,3,0.19761148643717991,0.16328111403802170,2.47530766686288803E-002,0.29524240079823144,0.22522982608171457,9.66753558724116162E-003,-2.26574842061041462E-002,1.05871958216186991E-002,1.94249951874448084E-003,16.076318960053108,207.11077243038173,382.11445111946466,4.9227868477889842,-3.1285893026524256
2013-04-18T030000_AIU-0690.ghg,2013-04-18,03:30,108.145,F,36000,36000,4.72468998908361342E-003,4,6.90076010615477543E-004,-9.4313103980018518,2,1.7562373935093063,0.86505802045021318,7,-9999.0,0.24869022537121557,4,7.53027792040431992E-002,1.93763433369947002E-002,7,-9999.0,-0.51174363833170533,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,7.84455115964246071E-011,9.91205573315639184E-013,16.169690076270722,383.45669322827450,385.32366452170078,0.25000000000000000,T,204.31362605985765,4.8452027874896872,4.8687930772794319,0.25000000000000000,T,283.12320117653746,282.68848653945560,99318.346639054856,1.2217568618992929,1007.9196932480738,2.37004176392130554E-002,3.68392477532010054E-003,480.60640091426467,1186.9030526155000,3.01526833218945280E-003,40.492473235719132,706.29665170123519,269.89969758161652,1.0962793197673508,3.16183034948740796E-002,-1.96158912976502099E-002,1.0969105921891709,-3.62692105551946284E-014,4.85139240309526033E-015,1.0969105921891709,2.4025824903150430,178.34796365280457,1.6520363471954767,-1.0246666437424115,-9999.0,6.09476105669726764E-002,6.89421550016798973E-002,2.1337199674410008,0.65299103034171979,-10.902517721404854,-0.12566219365020184,kormann_meixner_01,28.703534864250614,15.000000000000000,30.000000000000000,60.000000000000000,125.00000000000000,300.00000000000000,1660.0000000000000,4.53835176421188771E-003,1.0410585680777622,-8.9990431783022107,1.0460257974068992,0.52980658809698111,1.6327807918686437,0.15231084699777786,1.6327807918686437,1.18670818725270261E-002,1.6327807918686437,HF00000099,HF00000099,HF00000099,HF00000099,HF00000099,SF00111199,HF00000000,SF00000000,HF1000,SF1000,HF0,HF1,17,36,20,38,60,7,4.91860350676707331E-002,7.99058493317967994E-002,8.79242560389226213E-003,0.23099366432092933,0.30018514837227755,8.04379984898683648E-003,-7.30778258266723442E-003,3.62738377466317223E-003,2.82622420434915024E-004,16.170973227742408,204.32839613865636,383.45651293994484,4.8451930848802549,-3.3410894148681090
2013-04-18T033000_AIU-0690.ghg,2013-04-18,04:00,108.166,F,36000,36000,8.08657000901476762E-003,5,6.55354713371861719E-004,-14.164024332986237,5,2.8359507097053607,1.0477054565416308,5,-9999.0,1.0458514909620384,5,0.18762125333286750,2.34497010524423698E-002,5,-9999.0,-0.75969143278406270,0.0000000000000000,0.0000000000000000,0.0000000000000000,-7.95801350705321675E-012,-1.00891572394694065E-013,16.261621734310062,384.57291181676703,386.45712582736161,0.25000000000000000,T,206.16458931718958,4.8756094393671132,4.8994974755068501,0.25000000000000000,T,282.33373892550998,281.89751936504109,99318.346639054856,1.2251709177141272,1007.9211502499538,2.36343312676900175E-002,3.71740933168941690E-003,483.61782827234725,1125.2463556179669,3.03419651735221084E-003,42.978839776535189,641.62852734561955,269.98341615659530,0.97369181697396812,0.16714880890901479,-2.03626366668091495E-002,0.98814427880435962,-3.13824016794683868E-015,-4.89373915903034901E-016,0.98814427880435962,2.7155383418026005,170.25926215960990,9.7407378403900893,-1.1807746637371566,-9999.0,7.99424823926803696E-002,9.10812646502058149E-002,3.2061311773548042,0.43457361003848011,-13.519089973760604,-0.14347815930013866,kormann_meixner_01,14.796678148757911,5.0000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,145.00000000000000,740.00000000000000,7.82982290261379638E-003,1.0327909212755326,-13.637200850319472,1.0371145564647077,0.70124957177309621,1.4940550393386016,0.70000867667165934,1.4940550393386016,1.56953394855006423E-002,1.4940550393386016,HF00000099,HF00000099,HF00000099,HF00000099,HF00100099,SF10111099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,8,4,21,57,30,8,6.87239648194264557E-002,0.10446296166608306,8.97560281490212414E-003,0.42442857094248992,1.3754533756817340,1.60695238660648713E-002,-1.10433795597177486E-002,1.66251911703309621E-002,3.72763978684346748E-004,16.262876716324442,206.17910747800974,384.57261979635240,4.8755914778854432,-3.2596218864504110
2013-04-18T040000_AIU-0690.ghg,2013-04-18,04:30,108.187,F,36000,36000,8.02389926288088820E-003,1,1.02623567958628559E-003,-13.224255439321711,1,3.2272571546951010,1.9312117400491722,1,-9999.0,0.80702906469939806,1,0.18381294356623992,4.32166778659057033E-002,1,-9999.0,-0.17739599772981404,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,5.19237576293721313E-012,6.48880204918698874E-014,16.250950622000829,383.93824241406298,385.78925731143357,0.25000000000000000,T,203.08468899721009,4.7979949215546540,4.8211266627989353,0.25000000000000000,T,282.14193048477171,281.71293814488337,99318.346639054856,1.2260095052801028,1007.8756131208112,2.36182748649178958E-002,3.66071910257219574E-003,475.93089193464192,1111.2728294445194,2.98588150157599484E-003,42.827546874563708,635.34193750987743,269.76879013500377,0.97542570783792071,0.15455483088412350,-9.37618218259530026E-003,0.98763881052391367,-5.69306746861259453E-015,3.19512124780422491E-016,0.98763881052391367,3.0009110572953279,170.99641431389279,9.0035856861072237,-0.54394757601000832,-9999.0,7.96438644300664356E-002,0.10418349663715407,3.3955793278564657,0.41032762467650885,-6.8476465656660706,-0.13437489278274245,kormann_meixner_01,14.764838976085558,5.0000000000000000,15.000000000000000,30.000000000000000,60.000000000000000,145.00000000000000,735.00000000000000,7.77675623667228866E-003,1.0317797059194378,-12.707875330590772,1.0359837357950898,1.3064216397340258,1.4782453698810036,0.54593715031514867,1.4782453698810036,2.92351180300903443E-002,1.4782453698810036,HF00000099,HF00000099,HF00000099,HF00000099,HF00100099,SF00110099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,38,13,33,36,15,0,8.28382402213939384E-002,0.11393296034892739,1.15957927039868017E-002,0.45131099148223303,1.1201640104870103,2.10933695569598539E-002,-1.02842392469409717E-002,1.29561793440752335E-002,6.93807761798964141E-004,16.252204731282703,203.09961129321127,383.93797734129799,4.7979730005313304,-3.4762971297767651
2013-04-18T043000_AIU-0690.ghg,2013-04-18,05:00,108.208,T,36000,36000,6.05739087606868825E-003,1,6.76359090686369621E-004,-16.046420258391716,1,2.3320131099387327,3.1219391682644000,4,-9999.0,1.4101274469510601,6,0.30985072983135864,6.98696404420702799E-002,4,-9999.0,9.85651804761713823E-002,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-1.52747359236892601E-011,-1.85512288668102836E-013,16.218610960849283,383.15677735436230,384.94811594883981,0.25000000000000000,T,196.97568936026715,4.6534546352101298,4.6752105152529166,0.25000000000000000,T,282.23175195863507,281.81553513926042,99318.346639054856,1.2256299017832661,1007.7991896860822,2.36257938758455931E-002,3.54930947099228299E-003,461.61461918972492,1119.0246707300046,2.89590639542011089E-003,41.251514042901931,657.41005154027960,269.36073441822037,1.1494459074656869,0.13811280256192854,-2.96535427858720183E-002,1.1580934215428866,-1.79882048745442733E-015,-9.41802967008797513E-016,1.1580934215428866,2.3960402428235432,173.14841646817956,6.8515835318204479,-1.4672465368962457,-9999.0,6.87583473985768218E-002,6.85249444908737071E-002,1.8005988975156306,0.77379809680123657,-5.1398888298366519,-0.18893802861037168,kormann_meixner_01,26.762956005843545,10.000000000000000,25.000000000000000,55.000000000000000,115.00000000000000,275.00000000000000,1480.0000000000000,5.79442315597666641E-003,1.0453828988690244,-15.190163259349919,1.0505178197437239,1.8297459484234515,1.7062145545147018,0.82646548947775345,1.7062145545147018,4.09500905130558354E-002,1.7062145545147018,HF00000099,HF00000099,HF00000099,HF00000099,HF00111099,SF00111099,HF00000000,SF00000000,HF1000,SF1000,HF0,HF0,39,17,18,36,21,0,5.33602982764552272E-002,7.33150077165544006E-002,1.03745829887377881E-002,0.27601372203340441,3.0897225492890588,1.16349873385897754E-002,-1.22978470905572082E-002,1.96170801194455874E-002,9.71996068463532080E-004,16.219858114446829,196.99041052997316,383.15656062816464,4.6534417345285641,-3.8841594800419172
